timestamp,sensor_id,temperature,unit,battery_level
2026-01-30T00:01:01.560404,TEMP-1001,17.02,Celsius,99.9
2026-01-30T00:06:01.560404,TEMP-1001,17.54,Celsius,99.9
2026-01-30T00:11:01.560404,TEMP-1001,17.82,Celsius,99.9
2026-01-30T00:16:01.560404,TEMP-1001,17.53,Celsius,99.9
2026-01-30T00:21:01.560404,TEMP-1001,16.52,Celsius,99.9
2026-01-30T00:26:01.560404,TEMP-1001,17.25,Celsius,99.9
2026-01-30T00:31:01.560404,TEMP-1001,17.06,Celsius,99.9
2026-01-30T00:36:01.560404,TEMP-1001,16.76,Celsius,99.9
2026-01-30T00:41:01.560404,TEMP-1001,17.1,Celsius,99.9
2026-01-30T00:46:01.560404,TEMP-1001,17.06,Celsius,99.9
2026-01-30T00:51:01.560404,TEMP-1001,18.26,Celsius,99.9
2026-01-30T00:56:01.560404,TEMP-1001,16.56,Celsius,99.9
2026-01-30T01:01:01.560404,TEMP-1001,17.14,Celsius,99.9
2026-01-30T01:06:01.560404,TEMP-1001,17.93,Celsius,99.9
2026-01-30T01:11:01.560404,TEMP-1001,16.67,Celsius,99.9
2026-01-30T01:16:01.560404,TEMP-1001,17.0,Celsius,99.9
2026-01-30T01:21:01.560404,TEMP-1001,16.98,Celsius,99.9
2026-01-30T01:26:01.560404,TEMP-1001,16.55,Celsius,99.9
2026-01-30T01:31:01.560404,TEMP-1001,16.5,Celsius,99.9
2026-01-30T01:36:01.560404,TEMP-1001,16.34,Celsius,99.9
2026-01-30T01:41:01.560404,TEMP-1001,16.94,Celsius,99.9
2026-01-30T01:46:01.560404,TEMP-1001,16.64,Celsius,99.9
2026-01-30T01:51:01.560404,TEMP-1001,17.48,Celsius,99.9
2026-01-30T01:56:01.560404,TEMP-1001,16.75,Celsius,99.9
2026-01-30T02:01:01.560404,TEMP-1001,17.7,Celsius,99.9
2026-01-30T02:06:01.560404,TEMP-1001,16.67,Celsius,99.9
2026-01-30T02:11:01.560404,TEMP-1001,17.68,Celsius,99.9
2026-01-30T02:16:01.560404,TEMP-1001,16.1,Celsius,99.9
2026-01-30T02:21:01.560404,TEMP-1001,17.27,Celsius,99.9
2026-01-30T02:26:01.560404,TEMP-1001,17.22,Celsius,99.9
2026-01-30T02:31:01.560404,TEMP-1001,18.08,Celsius,99.9
2026-01-30T02:36:01.560404,TEMP-1001,16.75,Celsius,99.9
2026-01-30T02:41:01.560404,TEMP-1001,17.13,Celsius,99.9
2026-01-30T02:46:01.560404,TEMP-1001,17.47,Celsius,99.9
2026-01-30T02:51:01.560404,TEMP-1001,17.69,Celsius,99.9
2026-01-30T02:56:01.560404,TEMP-1001,18.48,Celsius,99.9
2026-01-30T03:01:01.560404,TEMP-1001,17.38,Celsius,99.9
2026-01-30T03:06:01.560404,TEMP-1001,18.05,Celsius,99.9
2026-01-30T03:11:01.560404,TEMP-1001,18.12,Celsius,99.9
2026-01-30T03:16:01.560404,TEMP-1001,17.73,Celsius,99.9
2026-01-30T03:21:01.560404,TEMP-1001,18.11,Celsius,99.9
2026-01-30T03:26:01.560404,TEMP-1001,18.25,Celsius,99.9
2026-01-30T03:31:01.560404,TEMP-1001,18.32,Celsius,99.9
2026-01-30T03:36:01.560404,TEMP-1001,17.58,Celsius,99.9
2026-01-30T03:41:01.560404,TEMP-1001,18.01,Celsius,99.9
2026-01-30T03:46:01.560404,TEMP-1001,18.45,Celsius,99.9
2026-01-30T03:51:01.560404,TEMP-1001,17.51,Celsius,99.9
2026-01-30T03:56:01.560404,TEMP-1001,18.78,Celsius,99.9
2026-01-30T04:01:01.560404,TEMP-1001,18.38,Celsius,99.9
2026-01-30T04:06:01.560404,TEMP-1001,17.95,Celsius,99.9
2026-01-30T04:11:01.560404,TEMP-1001,19.3,Celsius,99.9
2026-01-30T04:16:01.560404,TEMP-1001,17.84,Celsius,99.9
2026-01-30T04:21:01.560404,TEMP-1001,17.9,Celsius,99.9
2026-01-30T04:26:01.560404,TEMP-1001,18.56,Celsius,99.9
2026-01-30T04:31:01.560404,TEMP-1001,19.34,Celsius,99.9
2026-01-30T04:36:01.560404,TEMP-1001,18.54,Celsius,99.9
2026-01-30T04:41:01.560404,TEMP-1001,18.97,Celsius,99.9
2026-01-30T04:46:01.560404,TEMP-1001,18.03,Celsius,99.9
2026-01-30T04:51:01.560404,TEMP-1001,19.08,Celsius,99.9
2026-01-30T04:56:01.560404,TEMP-1001,18.84,Celsius,99.9
2026-01-30T05:01:01.560404,TEMP-1001,19.28,Celsius,99.9
2026-01-30T05:06:01.560404,TEMP-1001,18.75,Celsius,99.9
2026-01-30T05:11:01.560404,TEMP-1001,18.54,Celsius,99.9
2026-01-30T05:16:01.560404,TEMP-1001,19.11,Celsius,99.9
2026-01-30T05:21:01.560404,TEMP-1001,20.06,Celsius,99.9
2026-01-30T05:26:01.560404,TEMP-1001,19.39,Celsius,99.9
2026-01-30T05:31:01.560404,TEMP-1001,18.37,Celsius,99.9
2026-01-30T05:36:01.560404,TEMP-1001,18.79,Celsius,99.9
2026-01-30T05:41:01.560404,TEMP-1001,20.66,Celsius,99.9
2026-01-30T05:46:01.560404,TEMP-1001,19.2,Celsius,99.9
2026-01-30T05:51:01.560404,TEMP-1001,20.23,Celsius,99.9
2026-01-30T05:56:01.560404,TEMP-1001,20.18,Celsius,99.9
2026-01-30T06:01:01.560404,TEMP-1001,18.6,Celsius,99.9
2026-01-30T06:06:01.560404,TEMP-1001,19.89,Celsius,99.9
2026-01-30T06:11:01.560404,TEMP-1001,20.48,Celsius,99.9
2026-01-30T06:16:01.560404,TEMP-1001,19.92,Celsius,99.9
2026-01-30T06:21:01.560404,TEMP-1001,20.13,Celsius,99.9
2026-01-30T06:26:01.560404,TEMP-1001,20.06,Celsius,99.9
2026-01-30T06:31:01.560404,TEMP-1001,20.14,Celsius,99.9
2026-01-30T06:36:01.560404,TEMP-1001,20.2,Celsius,99.9
2026-01-30T06:41:01.560404,TEMP-1001,20.18,Celsius,99.9
2026-01-30T06:46:01.560404,TEMP-1001,20.45,Celsius,99.9
2026-01-30T06:51:01.560404,TEMP-1001,20.48,Celsius,99.9
2026-01-30T06:56:01.560404,TEMP-1001,20.06,Celsius,99.9
2026-01-30T07:01:01.560404,TEMP-1001,21.32,Celsius,99.9
2026-01-30T07:06:01.560404,TEMP-1001,21.47,Celsius,99.9
2026-01-30T07:11:01.560404,TEMP-1001,21.24,Celsius,99.9
2026-01-30T07:16:01.560404,TEMP-1001,21.49,Celsius,99.9
2026-01-30T07:21:01.560404,TEMP-1001,20.41,Celsius,99.9
2026-01-30T07:26:01.560404,TEMP-1001,21.64,Celsius,99.9
2026-01-30T07:31:01.560404,TEMP-1001,21.96,Celsius,99.9
2026-01-30T07:36:01.560404,TEMP-1001,21.76,Celsius,99.9
2026-01-30T07:41:01.560404,TEMP-1001,21.6,Celsius,99.9
2026-01-30T07:46:01.560404,TEMP-1001,21.22,Celsius,99.9
2026-01-30T07:51:01.560404,TEMP-1001,22.61,Celsius,99.9
2026-01-30T07:56:01.560404,TEMP-1001,22.3,Celsius,99.9
2026-01-30T08:01:01.560404,TEMP-1001,21.04,Celsius,99.9
2026-01-30T08:06:01.560404,TEMP-1001,21.51,Celsius,99.9
2026-01-30T08:11:01.560404,TEMP-1001,23.12,Celsius,99.9
2026-01-30T08:16:01.560404,TEMP-1001,22.01,Celsius,99.9
2026-01-30T08:21:01.560404,TEMP-1001,23.08,Celsius,99.9
2026-01-30T08:26:01.560404,TEMP-1001,22.48,Celsius,99.9
2026-01-30T08:31:01.560404,TEMP-1001,22.7,Celsius,99.9
2026-01-30T08:36:01.560404,TEMP-1001,21.68,Celsius,99.9
2026-01-30T08:41:01.560404,TEMP-1001,22.96,Celsius,99.9
2026-01-30T08:46:01.560404,TEMP-1001,23.47,Celsius,99.9
2026-01-30T08:51:01.560404,TEMP-1001,23.8,Celsius,99.9
2026-01-30T08:56:01.560404,TEMP-1001,23.54,Celsius,99.9
2026-01-30T09:01:01.560404,TEMP-1001,23.69,Celsius,99.9
2026-01-30T09:06:01.560404,TEMP-1001,23.37,Celsius,99.9
2026-01-30T09:11:01.560404,TEMP-1001,22.5,Celsius,99.9
2026-01-30T09:16:01.560404,TEMP-1001,23.61,Celsius,99.9
2026-01-30T09:21:01.560404,TEMP-1001,22.94,Celsius,99.9
2026-01-30T09:26:01.560404,TEMP-1001,23.98,Celsius,99.9
2026-01-30T09:31:01.560404,TEMP-1001,24.03,Celsius,99.9
2026-01-30T09:36:01.560404,TEMP-1001,23.68,Celsius,99.9
2026-01-30T09:41:01.560404,TEMP-1001,24.39,Celsius,99.9
2026-01-30T09:46:01.560404,TEMP-1001,23.57,Celsius,99.9
2026-01-30T09:51:01.560404,TEMP-1001,23.47,Celsius,99.9
2026-01-30T09:56:01.560404,TEMP-1001,23.73,Celsius,99.9
2026-01-30T10:01:01.560404,TEMP-1001,23.99,Celsius,99.9
2026-01-30T10:06:01.560404,TEMP-1001,22.91,Celsius,99.9
2026-01-30T10:11:01.560404,TEMP-1001,23.05,Celsius,99.9
2026-01-30T10:16:01.560404,TEMP-1001,23.68,Celsius,99.9
2026-01-30T10:21:01.560404,TEMP-1001,23.93,Celsius,99.9
2026-01-30T10:26:01.560404,TEMP-1001,24.76,Celsius,99.9
2026-01-30T10:31:01.560404,TEMP-1001,24.37,Celsius,99.9
2026-01-30T10:36:01.560404,TEMP-1001,24.59,Celsius,99.9
2026-01-30T10:41:01.560404,TEMP-1001,24.57,Celsius,99.9
2026-01-30T10:46:01.560404,TEMP-1001,24.26,Celsius,99.9
2026-01-30T10:51:01.560404,TEMP-1001,23.67,Celsius,99.9
2026-01-30T10:56:01.560404,TEMP-1001,25.28,Celsius,99.9
2026-01-30T11:01:01.560404,TEMP-1001,24.74,Celsius,99.9
2026-01-30T11:06:01.560404,TEMP-1001,24.83,Celsius,99.9
2026-01-30T11:11:01.560404,TEMP-1001,25.54,Celsius,99.9
2026-01-30T11:16:01.560404,TEMP-1001,25.34,Celsius,99.9
2026-01-30T11:21:01.560404,TEMP-1001,24.73,Celsius,99.9
2026-01-30T11:26:01.560404,TEMP-1001,25.08,Celsius,99.9
2026-01-30T11:31:01.560404,TEMP-1001,24.9,Celsius,99.9
2026-01-30T11:36:01.560404,TEMP-1001,23.87,Celsius,99.9
2026-01-30T11:41:01.560404,TEMP-1001,25.66,Celsius,99.9
2026-01-30T11:46:01.560404,TEMP-1001,25.67,Celsius,99.9
2026-01-30T11:51:01.560404,TEMP-1001,24.65,Celsius,99.9
2026-01-30T11:56:01.560404,TEMP-1001,24.75,Celsius,99.9
2026-01-30T12:01:01.560404,TEMP-1001,24.7,Celsius,99.9
2026-01-30T12:06:01.560404,TEMP-1001,25.26,Celsius,99.9
2026-01-30T12:11:01.560404,TEMP-1001,24.88,Celsius,99.9
2026-01-30T12:16:01.560404,TEMP-1001,25.16,Celsius,99.9
2026-01-30T12:21:01.560404,TEMP-1001,24.62,Celsius,99.9
2026-01-30T12:26:01.560404,TEMP-1001,25.11,Celsius,99.9
2026-01-30T12:31:01.560404,TEMP-1001,25.39,Celsius,99.9
2026-01-30T12:36:01.560404,TEMP-1001,25.09,Celsius,99.9
2026-01-30T12:41:01.560404,TEMP-1001,24.91,Celsius,99.9
2026-01-30T12:46:01.560404,TEMP-1001,26.19,Celsius,99.9
2026-01-30T12:51:01.560404,TEMP-1001,25.11,Celsius,99.9
2026-01-30T12:56:01.560404,TEMP-1001,25.56,Celsius,99.9
2026-01-30T13:01:01.560404,TEMP-1001,25.33,Celsius,99.9
2026-01-30T13:06:01.560404,TEMP-1001,24.43,Celsius,99.9
2026-01-30T13:11:01.560404,TEMP-1001,25.04,Celsius,99.9
2026-01-30T13:16:01.560404,TEMP-1001,25.8,Celsius,99.9
2026-01-30T13:21:01.560404,TEMP-1001,25.98,Celsius,99.9
2026-01-30T13:26:01.560404,TEMP-1001,25.1,Celsius,99.9
2026-01-30T13:31:01.560404,TEMP-1001,25.31,Celsius,99.9
2026-01-30T13:36:01.560404,TEMP-1001,25.24,Celsius,99.9
2026-01-30T13:41:01.560404,TEMP-1001,24.54,Celsius,99.9
2026-01-30T13:46:01.560404,TEMP-1001,24.59,Celsius,99.9
2026-01-30T13:51:01.560404,TEMP-1001,24.73,Celsius,99.9
2026-01-30T13:56:01.560404,TEMP-1001,25.4,Celsius,99.9
2026-01-30T14:01:01.560404,TEMP-1001,25.23,Celsius,99.9
2026-01-30T14:06:01.560404,TEMP-1001,25.2,Celsius,99.9
2026-01-30T14:11:01.560404,TEMP-1001,25.15,Celsius,99.9
2026-01-30T14:16:01.560404,TEMP-1001,24.45,Celsius,99.9
2026-01-30T14:21:01.560404,TEMP-1001,24.48,Celsius,99.9
2026-01-30T14:26:01.560404,TEMP-1001,25.67,Celsius,99.9
2026-01-30T14:31:01.560404,TEMP-1001,24.48,Celsius,99.9
2026-01-30T14:36:01.560404,TEMP-1001,24.52,Celsius,99.9
2026-01-30T14:41:01.560404,TEMP-1001,23.81,Celsius,99.9
2026-01-30T14:46:01.560404,TEMP-1001,25.25,Celsius,99.9
2026-01-30T14:51:01.560404,TEMP-1001,24.91,Celsius,99.9
2026-01-30T14:56:01.560404,TEMP-1001,23.94,Celsius,99.9
2026-01-30T15:01:01.560404,TEMP-1001,25.43,Celsius,99.9
2026-01-30T15:06:01.560404,TEMP-1001,24.85,Celsius,99.9
2026-01-30T15:11:01.560404,TEMP-1001,24.31,Celsius,99.9
2026-01-30T15:16:01.560404,TEMP-1001,24.42,Celsius,99.9
2026-01-30T15:21:01.560404,TEMP-1001,23.62,Celsius,99.9
2026-01-30T15:26:01.560404,TEMP-1001,24.02,Celsius,99.9
2026-01-30T15:31:01.560404,TEMP-1001,23.98,Celsius,99.9
2026-01-30T15:36:01.560404,TEMP-1001,23.89,Celsius,99.9
2026-01-30T15:41:01.560404,TEMP-1001,23.98,Celsius,99.9
2026-01-30T15:46:01.560404,TEMP-1001,23.22,Celsius,99.9
2026-01-30T15:51:01.560404,TEMP-1001,23.73,Celsius,99.9
2026-01-30T15:56:01.560404,TEMP-1001,24.65,Celsius,99.9
2026-01-30T16:01:01.560404,TEMP-1001,23.43,Celsius,99.9
2026-01-30T16:06:01.560404,TEMP-1001,23.73,Celsius,99.9
2026-01-30T16:11:01.560404,TEMP-1001,23.92,Celsius,99.9
2026-01-30T16:16:01.560404,TEMP-1001,23.25,Celsius,99.9
2026-01-30T16:21:01.560404,TEMP-1001,23.31,Celsius,99.9
2026-01-30T16:26:01.560404,TEMP-1001,24.36,Celsius,99.9
2026-01-30T16:31:01.560404,TEMP-1001,22.96,Celsius,99.9
2026-01-30T16:36:01.560404,TEMP-1001,24.11,Celsius,99.9
2026-01-30T16:41:01.560404,TEMP-1001,23.3,Celsius,99.9
2026-01-30T16:46:01.560404,TEMP-1001,22.7,Celsius,99.9
2026-01-30T16:51:01.560404,TEMP-1001,23.01,Celsius,99.9
2026-01-30T16:56:01.560404,TEMP-1001,23.19,Celsius,99.9
2026-01-30T17:01:01.560404,TEMP-1001,22.85,Celsius,99.9
2026-01-30T17:06:01.560404,TEMP-1001,23.84,Celsius,99.9
2026-01-30T17:11:01.560404,TEMP-1001,23.38,Celsius,99.9
2026-01-30T17:16:01.560404,TEMP-1001,23.14,Celsius,99.9
2026-01-30T17:21:01.560404,TEMP-1001,22.78,Celsius,99.9
2026-01-30T17:26:01.560404,TEMP-1001,23.21,Celsius,99.9
2026-01-30T17:31:01.560404,TEMP-1001,22.14,Celsius,99.9
2026-01-30T17:36:01.560404,TEMP-1001,22.72,Celsius,99.9
2026-01-30T17:41:01.560404,TEMP-1001,22.42,Celsius,99.9
2026-01-30T17:46:01.560404,TEMP-1001,21.64,Celsius,99.9
2026-01-30T17:51:01.560404,TEMP-1001,22.44,Celsius,99.9
2026-01-30T17:56:01.560404,TEMP-1001,21.91,Celsius,99.9
2026-01-30T18:01:01.560404,TEMP-1001,22.11,Celsius,99.9
2026-01-30T18:06:01.560404,TEMP-1001,22.17,Celsius,99.9
2026-01-30T18:11:01.560404,TEMP-1001,22.29,Celsius,99.9
2026-01-30T18:16:01.560404,TEMP-1001,22.11,Celsius,99.9
2026-01-30T18:21:01.560404,TEMP-1001,21.71,Celsius,99.9
2026-01-30T18:26:01.560404,TEMP-1001,21.56,Celsius,99.9
2026-01-30T18:31:01.560404,TEMP-1001,22.17,Celsius,99.9
2026-01-30T18:36:01.560404,TEMP-1001,21.5,Celsius,99.9
2026-01-30T18:41:01.560404,TEMP-1001,21.4,Celsius,99.9
2026-01-30T18:46:01.560404,TEMP-1001,22.53,Celsius,99.9
2026-01-30T18:51:01.560404,TEMP-1001,20.61,Celsius,99.9
2026-01-30T18:56:01.560404,TEMP-1001,21.27,Celsius,99.9
2026-01-30T19:01:01.560404,TEMP-1001,21.78,Celsius,99.9
2026-01-30T19:06:01.560404,TEMP-1001,21.0,Celsius,99.9
2026-01-30T19:11:01.560404,TEMP-1001,20.05,Celsius,99.9
2026-01-30T19:16:01.560404,TEMP-1001,20.9,Celsius,99.9
2026-01-30T19:21:01.560404,TEMP-1001,20.12,Celsius,99.9
2026-01-30T19:26:01.560404,TEMP-1001,19.38,Celsius,99.9
2026-01-30T19:31:01.560404,TEMP-1001,19.83,Celsius,99.9
2026-01-30T19:36:01.560404,TEMP-1001,20.32,Celsius,99.9
2026-01-30T19:41:01.560404,TEMP-1001,20.94,Celsius,99.9
2026-01-30T19:46:01.560404,TEMP-1001,20.43,Celsius,99.9
2026-01-30T19:51:01.560404,TEMP-1001,19.82,Celsius,99.9
2026-01-30T19:56:01.560404,TEMP-1001,19.21,Celsius,99.9
2026-01-30T20:01:01.560404,TEMP-1001,20.02,Celsius,99.9
2026-01-30T20:06:01.560404,TEMP-1001,19.83,Celsius,99.9
2026-01-30T20:11:01.560404,TEMP-1001,20.37,Celsius,99.9
2026-01-30T20:16:01.560404,TEMP-1001,19.06,Celsius,99.9
2026-01-30T20:21:01.560404,TEMP-1001,19.01,Celsius,99.9
2026-01-30T20:26:01.560404,TEMP-1001,18.87,Celsius,99.9
2026-01-30T20:31:01.560404,TEMP-1001,19.74,Celsius,99.9
2026-01-30T20:36:01.560404,TEMP-1001,19.62,Celsius,99.9
2026-01-30T20:41:01.560404,TEMP-1001,19.28,Celsius,99.9
2026-01-30T20:46:01.560404,TEMP-1001,19.06,Celsius,99.9
2026-01-30T20:51:01.560404,TEMP-1001,18.84,Celsius,99.9
2026-01-30T20:56:01.560404,TEMP-1001,18.94,Celsius,99.9
2026-01-30T21:01:01.560404,TEMP-1001,19.21,Celsius,99.9
2026-01-30T21:06:01.560404,TEMP-1001,19.02,Celsius,99.9
2026-01-30T21:11:01.560404,TEMP-1001,18.68,Celsius,99.9
2026-01-30T21:16:01.560404,TEMP-1001,18.45,Celsius,99.9
2026-01-30T21:21:01.560404,TEMP-1001,18.48,Celsius,99.9
2026-01-30T21:26:01.560404,TEMP-1001,18.71,Celsius,99.9
2026-01-30T21:31:01.560404,TEMP-1001,17.71,Celsius,99.9
2026-01-30T21:36:01.560404,TEMP-1001,18.48,Celsius,99.9
2026-01-30T21:41:01.560404,TEMP-1001,18.3,Celsius,99.9
2026-01-30T21:46:01.560404,TEMP-1001,18.62,Celsius,99.9
2026-01-30T21:51:01.560404,TEMP-1001,18.13,Celsius,99.9
2026-01-30T21:56:01.560404,TEMP-1001,17.13,Celsius,99.9
2026-01-30T22:01:01.560404,TEMP-1001,18.52,Celsius,99.9
2026-01-30T22:06:01.560404,TEMP-1001,17.38,Celsius,99.9
2026-01-30T22:11:01.560404,TEMP-1001,17.29,Celsius,99.9
2026-01-30T22:16:01.560404,TEMP-1001,18.63,Celsius,99.9
2026-01-30T22:21:01.560404,TEMP-1001,18.01,Celsius,99.9
2026-01-30T22:26:01.560404,TEMP-1001,17.52,Celsius,99.9
2026-01-30T22:31:01.560404,TEMP-1001,17.62,Celsius,99.9
2026-01-30T22:36:01.560404,TEMP-1001,17.94,Celsius,99.9
2026-01-30T22:41:01.560404,TEMP-1001,17.7,Celsius,99.9
2026-01-30T22:46:01.560404,TEMP-1001,18.76,Celsius,99.9
2026-01-30T22:51:01.560404,TEMP-1001,17.98,Celsius,99.9
2026-01-30T22:56:01.560404,TEMP-1001,17.22,Celsius,99.9
2026-01-30T23:01:01.560404,TEMP-1001,17.95,Celsius,99.9
2026-01-30T23:06:01.560404,TEMP-1001,17.74,Celsius,99.9
2026-01-30T23:11:01.560404,TEMP-1001,17.33,Celsius,99.9
2026-01-30T23:16:01.560404,TEMP-1001,17.68,Celsius,99.9
2026-01-30T23:21:01.560404,TEMP-1001,17.31,Celsius,99.9
2026-01-30T23:26:01.560404,TEMP-1001,17.53,Celsius,99.9
2026-01-30T23:31:01.560404,TEMP-1001,16.85,Celsius,99.9
2026-01-30T23:36:01.560404,TEMP-1001,17.21,Celsius,99.9
2026-01-30T23:41:01.560404,TEMP-1001,16.87,Celsius,99.9
2026-01-30T23:46:01.560404,TEMP-1001,17.75,Celsius,99.9
2026-01-30T23:51:01.560404,TEMP-1001,17.32,Celsius,99.9
2026-01-30T23:56:01.560404,TEMP-1001,17.62,Celsius,99.9
2026-01-31T00:01:01.560404,TEMP-1001,17.58,Celsius,99.9
2026-01-31T00:06:01.560404,TEMP-1001,17.47,Celsius,99.9
2026-01-31T00:11:01.560404,TEMP-1001,17.16,Celsius,99.9
2026-01-31T00:16:01.560404,TEMP-1001,17.6,Celsius,99.9
2026-01-31T00:21:01.560404,TEMP-1001,17.13,Celsius,99.9
2026-01-31T00:26:01.560404,TEMP-1001,17.78,Celsius,99.9
2026-01-31T00:31:01.560404,TEMP-1001,16.66,Celsius,99.9
2026-01-31T00:36:01.560404,TEMP-1001,16.69,Celsius,99.9
2026-01-31T00:41:01.560404,TEMP-1001,16.38,Celsius,99.9
2026-01-31T00:46:01.560404,TEMP-1001,16.66,Celsius,99.9
2026-01-31T00:51:01.560404,TEMP-1001,16.03,Celsius,99.9
2026-01-31T00:56:01.560404,TEMP-1001,16.72,Celsius,99.9
2026-01-31T01:01:01.560404,TEMP-1001,17.09,Celsius,99.9
2026-01-31T01:06:01.560404,TEMP-1001,18.6,Celsius,99.9
2026-01-31T01:11:01.560404,TEMP-1001,17.53,Celsius,99.9
2026-01-31T01:16:01.560404,TEMP-1001,16.57,Celsius,99.9
2026-01-31T01:21:01.560404,TEMP-1001,16.56,Celsius,99.9
2026-01-31T01:26:01.560404,TEMP-1001,17.15,Celsius,99.9
2026-01-31T01:31:01.560404,TEMP-1001,17.06,Celsius,99.9
2026-01-31T01:36:01.560404,TEMP-1001,16.75,Celsius,99.9
2026-01-31T01:41:01.560404,TEMP-1001,17.14,Celsius,99.9
2026-01-31T01:46:01.560404,TEMP-1001,17.58,Celsius,99.9
2026-01-31T01:51:01.560404,TEMP-1001,16.8,Celsius,99.9
2026-01-31T01:56:01.560404,TEMP-1001,17.18,Celsius,99.9
2026-01-31T02:01:01.560404,TEMP-1001,17.08,Celsius,99.9
2026-01-31T02:06:01.560404,TEMP-1001,17.38,Celsius,99.9
2026-01-31T02:11:01.560404,TEMP-1001,17.6,Celsius,99.9
2026-01-31T02:16:01.560404,TEMP-1001,17.17,Celsius,99.8
2026-01-31T02:21:01.560404,TEMP-1001,16.27,Celsius,99.8
2026-01-31T02:26:01.560404,TEMP-1001,17.63,Celsius,99.8
2026-01-31T02:31:01.560404,TEMP-1001,17.21,Celsius,99.8
2026-01-31T02:36:01.560404,TEMP-1001,17.31,Celsius,99.8
2026-01-31T02:41:01.560404,TEMP-1001,17.15,Celsius,99.8
2026-01-31T02:46:01.560404,TEMP-1001,17.36,Celsius,99.8
2026-01-31T02:51:01.560404,TEMP-1001,16.98,Celsius,99.8
2026-01-31T02:56:01.560404,TEMP-1001,17.49,Celsius,99.8
2026-01-31T03:01:01.560404,TEMP-1001,16.43,Celsius,99.8
2026-01-31T03:06:01.560404,TEMP-1001,17.4,Celsius,99.8
2026-01-31T03:11:01.560404,TEMP-1001,17.51,Celsius,99.8
2026-01-31T03:16:01.560404,TEMP-1001,17.72,Celsius,99.8
2026-01-31T03:21:01.560404,TEMP-1001,17.38,Celsius,99.8
2026-01-31T03:26:01.560404,TEMP-1001,18.14,Celsius,99.8
2026-01-31T03:31:01.560404,TEMP-1001,17.53,Celsius,99.8
2026-01-31T03:36:01.560404,TEMP-1001,17.96,Celsius,99.8
2026-01-31T03:41:01.560404,TEMP-1001,18.76,Celsius,99.8
2026-01-31T03:46:01.560404,TEMP-1001,17.88,Celsius,99.8
2026-01-31T03:51:01.560404,TEMP-1001,17.62,Celsius,99.8
2026-01-31T03:56:01.560404,TEMP-1001,18.08,Celsius,99.8
2026-01-31T04:01:01.560404,TEMP-1001,18.57,Celsius,99.8
2026-01-31T04:06:01.560404,TEMP-1001,18.03,Celsius,99.8
2026-01-31T04:11:01.560404,TEMP-1001,17.39,Celsius,99.8
2026-01-31T04:16:01.560404,TEMP-1001,18.21,Celsius,99.8
2026-01-31T04:21:01.560404,TEMP-1001,17.86,Celsius,99.8
2026-01-31T04:26:01.560404,TEMP-1001,17.47,Celsius,99.8
2026-01-31T04:31:01.560404,TEMP-1001,18.84,Celsius,99.8
2026-01-31T04:36:01.560404,TEMP-1001,18.62,Celsius,99.8
2026-01-31T04:41:01.560404,TEMP-1001,18.89,Celsius,99.8
2026-01-31T04:46:01.560404,TEMP-1001,18.31,Celsius,99.8
2026-01-31T04:51:01.560404,TEMP-1001,18.63,Celsius,99.8
2026-01-31T04:56:01.560404,TEMP-1001,18.86,Celsius,99.8
2026-01-31T05:01:01.560404,TEMP-1001,18.87,Celsius,99.8
2026-01-31T05:06:01.560404,TEMP-1001,18.55,Celsius,99.8
2026-01-31T05:11:01.560404,TEMP-1001,19.28,Celsius,99.8
2026-01-31T05:16:01.560404,TEMP-1001,18.71,Celsius,99.8
2026-01-31T05:21:01.560404,TEMP-1001,20.0,Celsius,99.8
2026-01-31T05:26:01.560404,TEMP-1001,18.42,Celsius,99.8
2026-01-31T05:31:01.560404,TEMP-1001,20.07,Celsius,99.8
2026-01-31T05:36:01.560404,TEMP-1001,18.12,Celsius,99.8
2026-01-31T05:41:01.560404,TEMP-1001,19.95,Celsius,99.8
2026-01-31T05:46:01.560404,TEMP-1001,19.6,Celsius,99.8
2026-01-31T05:51:01.560404,TEMP-1001,19.69,Celsius,99.8
2026-01-31T05:56:01.560404,TEMP-1001,20.37,Celsius,99.8
2026-01-31T06:01:01.560404,TEMP-1001,19.39,Celsius,99.8
2026-01-31T06:06:01.560404,TEMP-1001,19.76,Celsius,99.8
2026-01-31T06:11:01.560404,TEMP-1001,19.38,Celsius,99.8
2026-01-31T06:16:01.560404,TEMP-1001,20.78,Celsius,99.8
2026-01-31T06:21:01.560404,TEMP-1001,20.37,Celsius,99.8
2026-01-31T06:26:01.560404,TEMP-1001,19.97,Celsius,99.8
2026-01-31T06:31:01.560404,TEMP-1001,20.47,Celsius,99.8
2026-01-31T06:36:01.560404,TEMP-1001,20.59,Celsius,99.8
2026-01-31T06:41:01.560404,TEMP-1001,19.84,Celsius,99.8
2026-01-31T06:46:01.560404,TEMP-1001,20.96,Celsius,99.8
2026-01-31T06:51:01.560404,TEMP-1001,21.17,Celsius,99.8
2026-01-31T06:56:01.560404,TEMP-1001,21.19,Celsius,99.8
2026-01-31T07:01:01.560404,TEMP-1001,21.31,Celsius,99.8
2026-01-31T07:06:01.560404,TEMP-1001,21.89,Celsius,99.8
2026-01-31T07:11:01.560404,TEMP-1001,22.25,Celsius,99.8
2026-01-31T07:16:01.560404,TEMP-1001,21.41,Celsius,99.8
2026-01-31T07:21:01.560404,TEMP-1001,20.93,Celsius,99.8
