timestamp,sensor_id,temperature,unit,battery_level
2026-01-31T04:37:17.410073,TEMP-1001,17.85,Celsius,99.8
2026-01-31T04:42:17.410073,TEMP-1001,18.13,Celsius,99.8
2026-01-31T04:47:17.410073,TEMP-1001,17.85,Celsius,99.8
2026-01-31T04:52:17.410073,TEMP-1001,18.0,Celsius,99.8
2026-01-31T04:57:17.410073,TEMP-1001,18.01,Celsius,99.8
2026-01-31T05:02:17.410073,TEMP-1001,18.6,Celsius,99.8
2026-01-31T05:07:17.410073,TEMP-1001,18.34,Celsius,99.8
2026-01-31T05:12:17.410073,TEMP-1001,19.19,Celsius,99.8
2026-01-31T05:17:17.410073,TEMP-1001,18.54,Celsius,99.8
2026-01-31T05:22:17.410073,TEMP-1001,18.26,Celsius,99.8
2026-01-31T05:27:17.410073,TEMP-1001,18.89,Celsius,99.8
2026-01-31T05:32:17.410073,TEMP-1001,18.87,Celsius,99.8
2026-01-31T05:37:17.410073,TEMP-1001,18.52,Celsius,99.8
2026-01-31T05:42:17.410073,TEMP-1001,19.15,Celsius,99.8
2026-01-31T05:47:17.410073,TEMP-1001,18.58,Celsius,99.8
2026-01-31T05:52:17.410073,TEMP-1001,19.71,Celsius,99.8
2026-01-31T05:57:17.410073,TEMP-1001,18.52,Celsius,99.8
2026-01-31T06:02:17.410073,TEMP-1001,18.98,Celsius,99.8
2026-01-31T06:07:17.410073,TEMP-1001,18.38,Celsius,99.8
2026-01-31T06:12:17.410073,TEMP-1001,20.18,Celsius,99.8
2026-01-31T06:17:17.410073,TEMP-1001,18.79,Celsius,99.8
2026-01-31T06:22:17.410073,TEMP-1001,18.98,Celsius,99.8
2026-01-31T06:27:17.410073,TEMP-1001,18.99,Celsius,99.8
2026-01-31T06:32:17.410073,TEMP-1001,19.0,Celsius,99.8
2026-01-31T06:37:17.410073,TEMP-1001,19.8,Celsius,99.8
2026-01-31T06:42:17.410073,TEMP-1001,19.49,Celsius,99.8
2026-01-31T06:47:17.410073,TEMP-1001,18.86,Celsius,99.8
2026-01-31T06:52:17.410073,TEMP-1001,20.38,Celsius,99.8
2026-01-31T06:57:17.410073,TEMP-1001,20.11,Celsius,99.8
2026-01-31T07:02:17.410073,TEMP-1001,20.73,Celsius,99.8
2026-01-31T07:07:17.410073,TEMP-1001,19.54,Celsius,99.8
2026-01-31T07:12:17.410073,TEMP-1001,20.28,Celsius,99.8
2026-01-31T07:17:17.410073,TEMP-1001,19.79,Celsius,99.8
2026-01-31T07:22:17.410073,TEMP-1001,21.14,Celsius,99.8
2026-01-31T07:27:17.410073,TEMP-1001,21.17,Celsius,99.8
2026-01-31T07:32:17.410073,TEMP-1001,20.94,Celsius,99.8
2026-01-31T07:37:17.410073,TEMP-1001,20.38,Celsius,99.8
2026-01-31T07:42:17.410073,TEMP-1001,19.33,Celsius,99.8
2026-01-31T07:47:17.410073,TEMP-1001,21.14,Celsius,99.8
2026-01-31T07:52:17.410073,TEMP-1001,21.77,Celsius,99.8
2026-01-31T07:57:17.410073,TEMP-1001,21.77,Celsius,99.8
2026-01-31T08:02:17.410073,TEMP-1001,19.9,Celsius,99.8
2026-01-31T08:07:17.410073,TEMP-1001,21.49,Celsius,99.8
2026-01-31T08:12:17.410073,TEMP-1001,21.98,Celsius,99.8
2026-01-31T08:17:17.410073,TEMP-1001,21.24,Celsius,99.8
2026-01-31T08:22:17.410073,TEMP-1001,21.29,Celsius,99.8
2026-01-31T08:27:17.410073,TEMP-1001,21.97,Celsius,99.8
2026-01-31T08:32:17.410073,TEMP-1001,21.7,Celsius,99.8
2026-01-31T08:37:17.410073,TEMP-1001,21.56,Celsius,99.8
2026-01-31T08:42:17.410073,TEMP-1001,20.84,Celsius,99.8
2026-01-31T08:47:17.410073,TEMP-1001,21.88,Celsius,99.8
2026-01-31T08:52:17.410073,TEMP-1001,22.35,Celsius,99.8
2026-01-31T08:57:17.410073,TEMP-1001,21.58,Celsius,99.8
2026-01-31T09:02:17.410073,TEMP-1001,21.98,Celsius,99.8
2026-01-31T09:07:17.410073,TEMP-1001,21.75,Celsius,99.8
2026-01-31T09:12:17.410073,TEMP-1001,22.22,Celsius,99.8
2026-01-31T09:17:17.410073,TEMP-1001,21.98,Celsius,99.8
2026-01-31T09:22:17.410073,TEMP-1001,22.02,Celsius,99.8
2026-01-31T09:27:17.410073,TEMP-1001,22.71,Celsius,99.8
2026-01-31T09:32:17.410073,TEMP-1001,22.74,Celsius,99.8
2026-01-31T09:37:17.410073,TEMP-1001,22.7,Celsius,99.8
2026-01-31T09:42:17.410073,TEMP-1001,21.65,Celsius,99.8
2026-01-31T09:47:17.410073,TEMP-1001,22.72,Celsius,99.8
2026-01-31T09:52:17.410073,TEMP-1001,22.97,Celsius,99.8
2026-01-31T09:57:17.410073,TEMP-1001,22.77,Celsius,99.8
2026-01-31T10:02:17.410073,TEMP-1001,23.23,Celsius,99.8
2026-01-31T10:07:17.410073,TEMP-1001,23.08,Celsius,99.8
2026-01-31T10:12:17.410073,TEMP-1001,22.5,Celsius,99.8
2026-01-31T10:17:17.410073,TEMP-1001,24.22,Celsius,99.8
2026-01-31T10:22:17.410073,TEMP-1001,23.86,Celsius,99.8
2026-01-31T10:27:17.410073,TEMP-1001,23.46,Celsius,99.8
2026-01-31T10:32:17.410073,TEMP-1001,22.95,Celsius,99.8
2026-01-31T10:37:17.410073,TEMP-1001,24.28,Celsius,99.8
2026-01-31T10:42:17.410073,TEMP-1001,23.55,Celsius,99.8
2026-01-31T10:47:17.410073,TEMP-1001,24.9,Celsius,99.8
2026-01-31T10:52:17.410073,TEMP-1001,24.31,Celsius,99.8
2026-01-31T10:57:17.410073,TEMP-1001,23.3,Celsius,99.8
2026-01-31T11:02:17.410073,TEMP-1001,24.73,Celsius,99.8
2026-01-31T11:07:17.410073,TEMP-1001,23.79,Celsius,99.8
2026-01-31T11:12:17.410073,TEMP-1001,24.5,Celsius,99.8
2026-01-31T11:17:17.410073,TEMP-1001,23.85,Celsius,99.8
2026-01-31T11:22:17.410073,TEMP-1001,23.42,Celsius,99.8
2026-01-31T11:27:17.410073,TEMP-1001,23.34,Celsius,99.8
2026-01-31T11:32:17.410073,TEMP-1001,24.0,Celsius,99.8
2026-01-31T11:37:17.410073,TEMP-1001,23.15,Celsius,99.8
2026-01-31T11:42:17.410073,TEMP-1001,23.36,Celsius,99.8
2026-01-31T11:47:17.410073,TEMP-1001,23.31,Celsius,99.8
2026-01-31T11:52:17.410073,TEMP-1001,23.8,Celsius,99.8
2026-01-31T11:57:17.410073,TEMP-1001,23.15,Celsius,99.8
2026-01-31T12:02:17.410073,TEMP-1001,25.34,Celsius,99.8
2026-01-31T12:07:17.410073,TEMP-1001,24.73,Celsius,99.8
2026-01-31T12:12:17.410073,TEMP-1001,24.89,Celsius,99.8
2026-01-31T12:17:17.410073,TEMP-1001,24.05,Celsius,99.8
2026-01-31T12:22:17.410073,TEMP-1001,24.12,Celsius,99.8
2026-01-31T12:27:17.410073,TEMP-1001,24.15,Celsius,99.8
2026-01-31T12:32:17.410073,TEMP-1001,23.53,Celsius,99.8
2026-01-31T12:37:17.410073,TEMP-1001,23.11,Celsius,99.8
2026-01-31T12:42:17.410073,TEMP-1001,23.97,Celsius,99.8
2026-01-31T12:47:17.410073,TEMP-1001,23.62,Celsius,99.8
2026-01-31T12:52:17.410073,TEMP-1001,24.51,Celsius,99.8
2026-01-31T12:57:17.410073,TEMP-1001,24.23,Celsius,99.8
2026-01-31T13:02:17.410073,TEMP-1001,24.18,Celsius,99.8
2026-01-31T13:07:17.410073,TEMP-1001,24.11,Celsius,99.8
2026-01-31T13:12:17.410073,TEMP-1001,23.82,Celsius,99.8
2026-01-31T13:17:17.410073,TEMP-1001,24.68,Celsius,99.8
2026-01-31T13:22:17.410073,TEMP-1001,23.98,Celsius,99.8
2026-01-31T13:27:17.410073,TEMP-1001,24.3,Celsius,99.8
2026-01-31T13:32:17.410073,TEMP-1001,23.65,Celsius,99.8
2026-01-31T13:37:17.410073,TEMP-1001,24.8,Celsius,99.8
2026-01-31T13:42:17.410073,TEMP-1001,24.73,Celsius,99.8
2026-01-31T13:47:17.410073,TEMP-1001,23.49,Celsius,99.8
2026-01-31T13:52:17.410073,TEMP-1001,24.44,Celsius,99.8
2026-01-31T13:57:17.410073,TEMP-1001,23.74,Celsius,99.8
2026-01-31T14:02:17.410073,TEMP-1001,25.24,Celsius,99.8
2026-01-31T14:07:17.410073,TEMP-1001,24.12,Celsius,99.8
2026-01-31T14:12:17.410073,TEMP-1001,23.99,Celsius,99.8
2026-01-31T14:17:17.410073,TEMP-1001,23.64,Celsius,99.8
2026-01-31T14:22:17.410073,TEMP-1001,24.25,Celsius,99.8
2026-01-31T14:27:17.410073,TEMP-1001,23.19,Celsius,99.8
2026-01-31T14:32:17.410073,TEMP-1001,23.66,Celsius,99.8
2026-01-31T14:37:17.410073,TEMP-1001,23.91,Celsius,99.8
2026-01-31T14:42:17.410073,TEMP-1001,22.33,Celsius,99.8
2026-01-31T14:47:17.410073,TEMP-1001,23.12,Celsius,99.8
2026-01-31T14:52:17.410073,TEMP-1001,23.56,Celsius,99.8
2026-01-31T14:57:17.410073,TEMP-1001,23.67,Celsius,99.8
2026-01-31T15:02:17.410073,TEMP-1001,23.92,Celsius,99.8
2026-01-31T15:07:17.410073,TEMP-1001,23.83,Celsius,99.8
2026-01-31T15:12:17.410073,TEMP-1001,22.99,Celsius,99.8
2026-01-31T15:17:17.410073,TEMP-1001,23.4,Celsius,99.8
2026-01-31T15:22:17.410073,TEMP-1001,23.87,Celsius,99.8
2026-01-31T15:27:17.410073,TEMP-1001,22.77,Celsius,99.8
2026-01-31T15:32:17.410073,TEMP-1001,23.82,Celsius,99.8
2026-01-31T15:37:17.410073,TEMP-1001,23.16,Celsius,99.8
2026-01-31T15:42:17.410073,TEMP-1001,23.64,Celsius,99.8
2026-01-31T15:47:17.410073,TEMP-1001,23.24,Celsius,99.8
2026-01-31T15:52:17.410073,TEMP-1001,23.26,Celsius,99.8
2026-01-31T15:57:17.410073,TEMP-1001,22.65,Celsius,99.8
2026-01-31T16:02:17.410073,TEMP-1001,23.16,Celsius,99.8
2026-01-31T16:07:17.410073,TEMP-1001,22.72,Celsius,99.8
2026-01-31T16:12:17.410073,TEMP-1001,22.4,Celsius,99.8
2026-01-31T16:17:17.410073,TEMP-1001,22.32,Celsius,99.8
2026-01-31T16:22:17.410073,TEMP-1001,23.05,Celsius,99.8
2026-01-31T16:27:17.410073,TEMP-1001,22.4,Celsius,99.8
2026-01-31T16:32:17.410073,TEMP-1001,22.43,Celsius,99.8
2026-01-31T16:37:17.410073,TEMP-1001,22.65,Celsius,99.8
2026-01-31T16:42:17.410073,TEMP-1001,22.81,Celsius,99.8
2026-01-31T16:47:17.410073,TEMP-1001,22.05,Celsius,99.8
2026-01-31T16:52:17.410073,TEMP-1001,22.97,Celsius,99.8
2026-01-31T16:57:17.410073,TEMP-1001,22.25,Celsius,99.8
2026-01-31T17:02:17.410073,TEMP-1001,22.14,Celsius,99.8
2026-01-31T17:07:17.410073,TEMP-1001,22.0,Celsius,99.8
2026-01-31T17:12:17.410073,TEMP-1001,22.34,Celsius,99.8
2026-01-31T17:17:17.410073,TEMP-1001,21.58,Celsius,99.8
2026-01-31T17:22:17.410073,TEMP-1001,21.62,Celsius,99.8
2026-01-31T17:27:17.410073,TEMP-1001,21.55,Celsius,99.8
2026-01-31T17:32:17.410073,TEMP-1001,22.46,Celsius,99.8
2026-01-31T17:37:17.410073,TEMP-1001,21.54,Celsius,99.8
2026-01-31T17:42:17.410073,TEMP-1001,21.41,Celsius,99.8
2026-01-31T17:47:17.410073,TEMP-1001,21.29,Celsius,99.8
2026-01-31T17:52:17.410073,TEMP-1001,20.86,Celsius,99.8
2026-01-31T17:57:17.410073,TEMP-1001,20.74,Celsius,99.8
2026-01-31T18:02:17.410073,TEMP-1001,21.2,Celsius,99.8
2026-01-31T18:07:17.410073,TEMP-1001,20.57,Celsius,99.8
2026-01-31T18:12:17.410073,TEMP-1001,20.59,Celsius,99.8
2026-01-31T18:17:17.410073,TEMP-1001,20.71,Celsius,99.8
2026-01-31T18:22:17.410073,TEMP-1001,20.92,Celsius,99.8
2026-01-31T18:27:17.410073,TEMP-1001,20.62,Celsius,99.8
2026-01-31T18:32:17.410073,TEMP-1001,20.63,Celsius,99.8
2026-01-31T18:37:17.410073,TEMP-1001,20.54,Celsius,99.8
2026-01-31T18:42:17.410073,TEMP-1001,19.48,Celsius,99.8
2026-01-31T18:47:17.410073,TEMP-1001,20.22,Celsius,99.8
2026-01-31T18:52:17.410073,TEMP-1001,20.99,Celsius,99.8
2026-01-31T18:57:17.410073,TEMP-1001,19.89,Celsius,99.8
2026-01-31T19:02:17.410073,TEMP-1001,21.26,Celsius,99.8
2026-01-31T19:07:17.410073,TEMP-1001,21.04,Celsius,99.8
2026-01-31T19:12:17.410073,TEMP-1001,20.05,Celsius,99.8
2026-01-31T19:17:17.410073,TEMP-1001,20.23,Celsius,99.8
2026-01-31T19:22:17.410073,TEMP-1001,19.86,Celsius,99.8
2026-01-31T19:27:17.410073,TEMP-1001,20.52,Celsius,99.8
2026-01-31T19:32:17.410073,TEMP-1001,19.55,Celsius,99.8
2026-01-31T19:37:17.410073,TEMP-1001,20.03,Celsius,99.8
2026-01-31T19:42:17.410073,TEMP-1001,19.9,Celsius,99.8
2026-01-31T19:47:17.410073,TEMP-1001,19.44,Celsius,99.8
2026-01-31T19:52:17.410073,TEMP-1001,19.19,Celsius,99.8
2026-01-31T19:57:17.410073,TEMP-1001,19.42,Celsius,99.8
2026-01-31T20:02:17.410073,TEMP-1001,18.84,Celsius,99.8
2026-01-31T20:07:17.410073,TEMP-1001,18.74,Celsius,99.8
2026-01-31T20:12:17.410073,TEMP-1001,19.54,Celsius,99.8
2026-01-31T20:17:17.410073,TEMP-1001,18.94,Celsius,99.8
2026-01-31T20:22:17.410073,TEMP-1001,18.24,Celsius,99.8
2026-01-31T20:27:17.410073,TEMP-1001,19.05,Celsius,99.8
2026-01-31T20:32:17.410073,TEMP-1001,18.61,Celsius,99.8
2026-01-31T20:37:17.410073,TEMP-1001,18.46,Celsius,99.8
2026-01-31T20:42:17.410073,TEMP-1001,17.62,Celsius,99.8
2026-01-31T20:47:17.410073,TEMP-1001,17.64,Celsius,99.8
2026-01-31T20:52:17.410073,TEMP-1001,17.63,Celsius,99.8
2026-01-31T20:57:17.410073,TEMP-1001,18.61,Celsius,99.8
2026-01-31T21:02:17.410073,TEMP-1001,18.5,Celsius,99.8
2026-01-31T21:07:17.410073,TEMP-1001,17.56,Celsius,99.8
2026-01-31T21:12:17.410073,TEMP-1001,17.57,Celsius,99.8
2026-01-31T21:17:17.410073,TEMP-1001,18.12,Celsius,99.8
2026-01-31T21:22:17.410073,TEMP-1001,16.53,Celsius,99.8
2026-01-31T21:27:17.410073,TEMP-1001,17.64,Celsius,99.8
2026-01-31T21:32:17.410073,TEMP-1001,16.85,Celsius,99.8
2026-01-31T21:37:17.410073,TEMP-1001,17.46,Celsius,99.8
2026-01-31T21:42:17.410073,TEMP-1001,16.78,Celsius,99.8
2026-01-31T21:47:17.410073,TEMP-1001,17.96,Celsius,99.8
2026-01-31T21:52:17.410073,TEMP-1001,17.39,Celsius,99.8
2026-01-31T21:57:17.410073,TEMP-1001,17.05,Celsius,99.8
2026-01-31T22:02:17.410073,TEMP-1001,17.06,Celsius,99.8
2026-01-31T22:07:17.410073,TEMP-1001,16.46,Celsius,99.8
2026-01-31T22:12:17.410073,TEMP-1001,16.72,Celsius,99.8
2026-01-31T22:17:17.410073,TEMP-1001,17.03,Celsius,99.8
2026-01-31T22:22:17.410073,TEMP-1001,17.13,Celsius,99.8
2026-01-31T22:27:17.410073,TEMP-1001,17.73,Celsius,99.8
2026-01-31T22:32:17.410073,TEMP-1001,16.99,Celsius,99.8
2026-01-31T22:37:17.410073,TEMP-1001,15.83,Celsius,99.8
2026-01-31T22:42:17.410073,TEMP-1001,16.55,Celsius,99.8
2026-01-31T22:47:17.410073,TEMP-1001,16.77,Celsius,99.8
2026-01-31T22:52:17.410073,TEMP-1001,17.22,Celsius,99.8
2026-01-31T22:57:17.410073,TEMP-1001,16.45,Celsius,99.8
2026-01-31T23:02:17.410073,TEMP-1001,16.03,Celsius,99.8
2026-01-31T23:07:17.410073,TEMP-1001,16.18,Celsius,99.8
2026-01-31T23:12:17.410073,TEMP-1001,15.42,Celsius,99.8
2026-01-31T23:17:17.410073,TEMP-1001,16.77,Celsius,99.8
2026-01-31T23:22:17.410073,TEMP-1001,17.53,Celsius,99.8
2026-01-31T23:27:17.410073,TEMP-1001,16.08,Celsius,99.8
2026-01-31T23:32:17.410073,TEMP-1001,17.11,Celsius,99.8
2026-01-31T23:37:17.410073,TEMP-1001,16.2,Celsius,99.8
2026-01-31T23:42:17.410073,TEMP-1001,15.75,Celsius,99.8
2026-01-31T23:47:17.410073,TEMP-1001,16.15,Celsius,99.8
2026-01-31T23:52:17.410073,TEMP-1001,16.19,Celsius,99.8
2026-01-31T23:57:17.410073,TEMP-1001,17.45,Celsius,99.8
2026-02-01T00:02:17.410073,TEMP-1001,15.62,Celsius,99.8
2026-02-01T00:07:17.410073,TEMP-1001,16.29,Celsius,99.8
2026-02-01T00:12:17.410073,TEMP-1001,15.53,Celsius,99.8
2026-02-01T00:17:17.410073,TEMP-1001,17.21,Celsius,99.8
2026-02-01T00:22:17.410073,TEMP-1001,16.45,Celsius,99.8
2026-02-01T00:27:17.410073,TEMP-1001,16.76,Celsius,99.8
2026-02-01T00:32:17.410073,TEMP-1001,16.38,Celsius,99.8
2026-02-01T00:37:17.410073,TEMP-1001,15.11,Celsius,99.8
2026-02-01T00:42:17.410073,TEMP-1001,16.22,Celsius,99.8
2026-02-01T00:47:17.410073,TEMP-1001,16.52,Celsius,99.8
2026-02-01T00:52:17.410073,TEMP-1001,16.63,Celsius,99.8
2026-02-01T00:57:17.410073,TEMP-1001,15.82,Celsius,99.8
2026-02-01T01:02:17.410073,TEMP-1001,16.65,Celsius,99.8
2026-02-01T01:07:17.410073,TEMP-1001,16.11,Celsius,99.8
2026-02-01T01:12:17.410073,TEMP-1001,16.14,Celsius,99.8
2026-02-01T01:17:17.410073,TEMP-1001,15.81,Celsius,99.8
2026-02-01T01:22:17.410073,TEMP-1001,15.41,Celsius,99.8
2026-02-01T01:27:17.410073,TEMP-1001,16.52,Celsius,99.8
2026-02-01T01:32:17.410073,TEMP-1001,16.19,Celsius,99.8
2026-02-01T01:37:17.410073,TEMP-1001,16.78,Celsius,99.8
2026-02-01T01:42:17.410073,TEMP-1001,16.4,Celsius,99.8
2026-02-01T01:47:17.410073,TEMP-1001,15.22,Celsius,99.8
2026-02-01T01:52:17.410073,TEMP-1001,16.39,Celsius,99.8
2026-02-01T01:57:17.410073,TEMP-1001,16.33,Celsius,99.8
2026-02-01T02:02:17.410073,TEMP-1001,16.23,Celsius,99.8
2026-02-01T02:07:17.410073,TEMP-1001,16.23,Celsius,99.8
2026-02-01T02:12:17.410073,TEMP-1001,14.9,Celsius,99.8
2026-02-01T02:17:17.410073,TEMP-1001,15.91,Celsius,99.8
2026-02-01T02:22:17.410073,TEMP-1001,15.79,Celsius,99.8
2026-02-01T02:27:17.410073,TEMP-1001,16.53,Celsius,99.8
2026-02-01T02:32:17.410073,TEMP-1001,15.87,Celsius,99.8
2026-02-01T02:37:17.410073,TEMP-1001,16.81,Celsius,99.8
2026-02-01T02:42:17.410073,TEMP-1001,16.89,Celsius,99.8
2026-02-01T02:47:17.410073,TEMP-1001,15.52,Celsius,99.8
2026-02-01T02:52:17.410073,TEMP-1001,16.62,Celsius,99.8
2026-02-01T02:57:17.410073,TEMP-1001,16.51,Celsius,99.8
2026-02-01T03:02:17.410073,TEMP-1001,16.34,Celsius,99.8
2026-02-01T03:07:17.410073,TEMP-1001,16.68,Celsius,99.8
2026-02-01T03:12:17.410073,TEMP-1001,17.21,Celsius,99.8
2026-02-01T03:17:17.410073,TEMP-1001,16.57,Celsius,99.8
2026-02-01T03:22:17.410073,TEMP-1001,16.54,Celsius,99.8
2026-02-01T03:27:17.410073,TEMP-1001,16.37,Celsius,99.8
2026-02-01T03:32:17.410073,TEMP-1001,16.67,Celsius,99.8
2026-02-01T03:37:17.410073,TEMP-1001,16.76,Celsius,99.8
2026-02-01T03:42:17.410073,TEMP-1001,16.74,Celsius,99.8
2026-02-01T03:47:17.410073,TEMP-1001,16.99,Celsius,99.8
2026-02-01T03:52:17.410073,TEMP-1001,17.31,Celsius,99.8
2026-02-01T03:57:17.410073,TEMP-1001,16.63,Celsius,99.8
2026-02-01T04:02:17.410073,TEMP-1001,17.05,Celsius,99.8
2026-02-01T04:07:17.410073,TEMP-1001,17.0,Celsius,99.8
2026-02-01T04:12:17.410073,TEMP-1001,17.13,Celsius,99.8
2026-02-01T04:17:17.410073,TEMP-1001,16.75,Celsius,99.8
2026-02-01T04:22:17.410073,TEMP-1001,17.56,Celsius,99.8
2026-02-01T04:27:17.410073,TEMP-1001,18.58,Celsius,99.8
2026-02-01T04:32:17.410073,TEMP-1001,17.16,Celsius,99.8
2026-02-01T04:37:17.410073,TEMP-1001,16.68,Celsius,99.8
2026-02-01T04:42:17.410073,TEMP-1001,17.61,Celsius,99.8
2026-02-01T04:47:17.410073,TEMP-1001,17.47,Celsius,99.8
2026-02-01T04:52:17.410073,TEMP-1001,19.01,Celsius,99.8
2026-02-01T04:57:17.410073,TEMP-1001,18.03,Celsius,99.8
2026-02-01T05:02:17.410073,TEMP-1001,18.41,Celsius,99.8
2026-02-01T05:07:17.410073,TEMP-1001,18.48,Celsius,99.8
2026-02-01T05:12:17.410073,TEMP-1001,17.73,Celsius,99.8
2026-02-01T05:17:17.410073,TEMP-1001,17.53,Celsius,99.8
2026-02-01T05:22:17.410073,TEMP-1001,18.45,Celsius,99.8
2026-02-01T05:27:17.410073,TEMP-1001,17.91,Celsius,99.8
2026-02-01T05:32:17.410073,TEMP-1001,19.11,Celsius,99.8
2026-02-01T05:37:17.410073,TEMP-1001,18.56,Celsius,99.8
2026-02-01T05:42:17.410073,TEMP-1001,18.71,Celsius,99.8
2026-02-01T05:47:17.410073,TEMP-1001,19.19,Celsius,99.8
2026-02-01T05:52:17.410073,TEMP-1001,18.43,Celsius,99.8
2026-02-01T05:57:17.410073,TEMP-1001,18.81,Celsius,99.8
2026-02-01T06:02:17.410073,TEMP-1001,19.33,Celsius,99.8
2026-02-01T06:07:17.410073,TEMP-1001,19.54,Celsius,99.8
2026-02-01T06:12:17.410073,TEMP-1001,19.41,Celsius,99.8
2026-02-01T06:17:17.410073,TEMP-1001,19.69,Celsius,99.8
2026-02-01T06:22:17.410073,TEMP-1001,19.0,Celsius,99.8
2026-02-01T06:27:17.410073,TEMP-1001,19.93,Celsius,99.8
2026-02-01T06:32:17.410073,TEMP-1001,19.61,Celsius,99.8
2026-02-01T06:37:17.410073,TEMP-1001,20.33,Celsius,99.8
2026-02-01T06:42:17.410073,TEMP-1001,20.18,Celsius,99.8
2026-02-01T06:47:17.410073,TEMP-1001,20.1,Celsius,99.8
2026-02-01T06:52:17.410073,TEMP-1001,20.02,Celsius,99.8
2026-02-01T06:57:17.410073,TEMP-1001,20.58,Celsius,99.8
2026-02-01T07:02:17.410073,TEMP-1001,20.51,Celsius,99.8
2026-02-01T07:07:17.410073,TEMP-1001,19.79,Celsius,99.8
2026-02-01T07:12:17.410073,TEMP-1001,21.08,Celsius,99.8
2026-02-01T07:17:17.410073,TEMP-1001,19.94,Celsius,99.8
2026-02-01T07:22:17.410073,TEMP-1001,20.01,Celsius,99.8
2026-02-01T07:27:17.410073,TEMP-1001,20.34,Celsius,99.8
2026-02-01T07:32:17.410073,TEMP-1001,20.23,Celsius,99.8
2026-02-01T07:37:17.410073,TEMP-1001,20.51,Celsius,99.8
2026-02-01T07:42:17.410073,TEMP-1001,20.53,Celsius,99.8
2026-02-01T07:47:17.410073,TEMP-1001,21.31,Celsius,99.8
2026-02-01T07:52:17.410073,TEMP-1001,20.95,Celsius,99.8
2026-02-01T07:57:17.410073,TEMP-1001,21.31,Celsius,99.8
2026-02-01T08:02:17.410073,TEMP-1001,21.46,Celsius,99.8
2026-02-01T08:07:17.410073,TEMP-1001,21.11,Celsius,99.8
2026-02-01T08:12:17.410073,TEMP-1001,21.13,Celsius,99.8
2026-02-01T08:17:17.410073,TEMP-1001,21.34,Celsius,99.8
2026-02-01T08:22:17.410073,TEMP-1001,21.52,Celsius,99.8
2026-02-01T08:27:17.410073,TEMP-1001,21.89,Celsius,99.8
2026-02-01T08:32:17.410073,TEMP-1001,22.09,Celsius,99.8
2026-02-01T08:37:17.410073,TEMP-1001,21.62,Celsius,99.8
2026-02-01T08:42:17.410073,TEMP-1001,21.45,Celsius,99.8
2026-02-01T08:47:17.410073,TEMP-1001,22.73,Celsius,99.8
2026-02-01T08:52:17.410073,TEMP-1001,21.48,Celsius,99.8
2026-02-01T08:57:17.410073,TEMP-1001,21.9,Celsius,99.8
2026-02-01T09:02:17.410073,TEMP-1001,21.88,Celsius,99.8
2026-02-01T09:07:17.410073,TEMP-1001,22.44,Celsius,99.8
2026-02-01T09:12:17.410073,TEMP-1001,22.64,Celsius,99.8
2026-02-01T09:17:17.410073,TEMP-1001,22.96,Celsius,99.8
2026-02-01T09:22:17.410073,TEMP-1001,22.09,Celsius,99.8
2026-02-01T09:27:17.410073,TEMP-1001,22.6,Celsius,99.8
2026-02-01T09:32:17.410073,TEMP-1001,22.2,Celsius,99.8
2026-02-01T09:37:17.410073,TEMP-1001,22.26,Celsius,99.8
2026-02-01T09:42:17.410073,TEMP-1001,22.39,Celsius,99.8
2026-02-01T09:47:17.410073,TEMP-1001,22.38,Celsius,99.8
2026-02-01T09:52:17.410073,TEMP-1001,22.21,Celsius,99.8
2026-02-01T09:57:17.410073,TEMP-1001,23.54,Celsius,99.8
2026-02-01T10:02:17.410073,TEMP-1001,22.53,Celsius,99.8
2026-02-01T10:07:17.410073,TEMP-1001,23.97,Celsius,99.8
2026-02-01T10:12:17.410073,TEMP-1001,22.89,Celsius,99.8
2026-02-01T10:17:17.410073,TEMP-1001,22.24,Celsius,99.8
2026-02-01T10:22:17.410073,TEMP-1001,23.63,Celsius,99.8
2026-02-01T10:27:17.410073,TEMP-1001,23.05,Celsius,99.8
2026-02-01T10:32:17.410073,TEMP-1001,23.56,Celsius,99.8
2026-02-01T10:37:17.410073,TEMP-1001,23.54,Celsius,99.8
2026-02-01T10:42:17.410073,TEMP-1001,24.07,Celsius,99.8
2026-02-01T10:47:17.410073,TEMP-1001,23.79,Celsius,99.8
2026-02-01T10:52:17.410073,TEMP-1001,23.91,Celsius,99.8
2026-02-01T10:57:17.410073,TEMP-1001,23.6,Celsius,99.8
2026-02-01T11:02:17.410073,TEMP-1001,23.34,Celsius,99.8
2026-02-01T11:07:17.410073,TEMP-1001,24.27,Celsius,99.8
2026-02-01T11:12:17.410073,TEMP-1001,23.3,Celsius,99.8
2026-02-01T11:17:17.410073,TEMP-1001,24.87,Celsius,99.8
2026-02-01T11:22:17.410073,TEMP-1001,23.84,Celsius,99.8
2026-02-01T11:27:17.410073,TEMP-1001,23.09,Celsius,99.8
2026-02-01T11:32:17.410073,TEMP-1001,23.47,Celsius,99.8
2026-02-01T11:37:17.410073,TEMP-1001,23.82,Celsius,99.8
2026-02-01T11:42:17.410073,TEMP-1001,23.83,Celsius,99.8
2026-02-01T11:47:17.410073,TEMP-1001,24.03,Celsius,99.8
2026-02-01T11:52:17.410073,TEMP-1001,23.48,Celsius,99.8
2026-02-01T11:57:17.410073,TEMP-1001,24.35,Celsius,99.8
